27412533,2016/11/17 00:00:00,39.922592,116.477028,502342
27413055,2016/9/2 19:00:00,39.910507,116.372963,12060961
27414016,2016/9/17 21:00:00,39.933544,116.414886,500792
27414252,2016/9/25 19:00:00,39.933544,116.414886,500792
27415172,2016/9/1 16:30:00,39.919636,116.442856,75284273
27416569,2016/9/3 20:00:00,39.921471,116.443108,75397853
27417352,2016/9/3 13:30:00,40.001568,116.508591,281707
27417665,2016/9/11 14:00:00,39.910324,116.412125,177678
27418416,2016/9/20 14:30:00,39.948643,116.358932,78742137
27418956,2016/9/3 10:00:00,39.908161,116.482002,150468616
27419628,2016/9/14 19:30:00,39.921577,116.411827,65409393
27419829,2016/9/19 10:00:00,39.984982,116.494957,183350
27419859,2016/9/3 18:30:00,39.928131,116.440849,146555473
27420720,2016/9/2 13:00:00,40.376698,115.947098,79619610
27421816,2016/9/3 10:00:00,39.928841,116.512596,49278489
27422166,2016/11/5 21:00:00,39.933544,116.414886,500792
27423701,2016/9/9 20:30:00,39.940529,116.403671,122113
27423796,2016/9/11 07:30:00,39.940968,116.433868,123931136
27424444,2016/10/9 19:30:00,39.967709,116.462044,37173012
27424482,2016/9/4 08:00:00,39.958607,116.4188,103418936
27426301,2016/9/15 10:00:00,39.915108,116.460831,76588115
27426335,2016/9/15 10:00:00,39.966122,116.323143,92563680
27426833,2016/9/4 14:00:00,39.89529,116.459435,51757826
27429184,2016/10/15 14:00:00,39.909363,116.445259,502364
27430013,2016/9/11 14:30:00,39.919762,116.448448,65510256
27430317,2016/11/10 00:00:00,39.904728,116.389755,500029
27430375,2016/11/27 19:30:00,39.904728,116.389755,500029
27430484,2016/12/1 00:00:00,39.904728,116.389755,500029
27432650,2016/10/14 00:00:00,39.978024,116.301582,502342
27433515,2016/9/9 09:00:00,39.906475,116.341988,1116375
27433990,2016/10/29 19:00:00,39.940453,116.354301,144861777
27435067,2016/9/15 08:00:00,39.907982,116.459953,281686
27435964,2016/9/6 08:30:00,39.915424,116.394608,500334
27436296,2016/9/11 14:30:00,39.984173,116.4655,500247
27436430,2016/9/7 08:00:00,39.904163,116.408127,138295461
27436954,2016/10/3 07:30:00,39.923061,116.42672,52183708
27436974,2016/9/11 07:30:00,39.923061,116.42672,52183708
27437031,2016/10/2 13:30:00,39.923061,116.42672,52183708
27437496,2016/9/6 08:00:00,39.934502,116.478455,500584
27440072,2016/9/6 09:00:00,39.94709,116.399986,127322
27440474,2016/9/24 09:00:00,39.937725,116.32766,150164315
27443307,2016/9/18 10:00:00,39.852646,116.360512,146989352
27443569,2016/9/15 10:00:00,39.915108,116.460831,76588115
27445823,2016/9/9 20:00:00,40.014996,116.39254,85319839
27446074,2016/9/10 09:30:00,39.922497,116.513939,276584
27446153,2016/9/10 09:30:00,39.922497,116.513939,276584
27446220,2016/9/10 09:30:00,39.922497,116.513939,276584
27446470,2016/9/11 09:00:00,39.943245,116.393295,149539374
27447077,2016/9/8 10:30:00,39.997837,116.504829,500228
27448083,2016/9/8 09:00:00,39.94709,116.399986,127322
27449043,2016/10/14 20:30:00,39.948483,116.412827,46497030
27450003,2016/9/8 09:00:00,39.940475,116.400925,127322
27450146,2016/9/9 09:00:00,39.940475,116.400925,127322
27450272,2016/9/10 15:00:00,39.92643,116.370499,214571
27450546,2016/9/15 10:00:00,39.915108,116.460831,76588115
27450584,2016/9/15 10:00:00,39.966122,116.323143,92563680
27450673,2016/9/11 09:00:00,39.995598,116.305885,1116375
27450727,2016/9/11 09:00:00,39.995663,116.305977,1116375
27450807,2016/9/10 14:00:00,39.92643,116.370499,214571
27450922,2016/9/10 09:00:00,39.899117,116.419014,135927022
27451557,2016/9/7 18:30:00,39.964966,116.343124,145249780
27451826,2016/9/10 09:30:00,39.922497,116.513939,276584
27452778,2016/9/10 10:00:00,39.908218,116.461456,86474641
27456020,2016/9/16 08:00:00,39.867649,116.415222,54087871
27457304,2016/9/12 18:00:00,39.942089,116.433243,143053659
27457339,2016/11/11 19:30:00,39.881809,116.397415,265640
27459087,2016/9/8 21:30:00,39.935719,116.40786,500313
27461674,2016/11/11 00:00:00,39.891106,116.403389,502342
27461894,2016/9/19 18:30:00,39.992409,116.339302,137801651
27462024,2016/9/19 18:30:00,39.992542,116.338661,136695465
27463064,2016/11/4 19:00:00,39.881809,116.397415,265640
27464411,2016/9/25 10:00:00,39.978279,116.367233,130619805
27465618,2016/9/11 19:00:00,39.944824,116.35083,48505989
27465896,2016/9/12 18:00:00,39.922497,116.513939,276584
27466356,2016/9/10 19:00:00,39.979362,116.347755,123755606
27466380,2016/9/11 19:00:00,39.907749,116.460098,127902866
27467462,2016/9/11 14:00:00,39.941349,116.404266,209069
27467601,2016/9/11 14:00:00,39.941349,116.404266,209069
27468355,2016/9/12 19:00:00,39.90823,116.461319,51757826
27468428,2016/9/12 10:30:00,39.918274,116.450996,502065
27468480,2016/9/17 10:00:00,39.998287,116.503357,4001332
27468604,2016/9/17 10:00:00,39.998287,116.503357,4001332
27469684,2016/9/13 14:00:00,40.044926,116.414566,84167765
27470203,2016/9/15 10:00:00,40.001873,116.508316,121321
27471664,2016/9/18 16:30:00,39.88324,116.341179,118579
27471817,2016/9/15 07:30:00,39.923061,116.42672,52183708
27471987,2016/9/24 19:30:00,39.908421,116.344536,101384
27472342,2016/9/13 09:30:00,39.922497,116.513939,276584
27472810,2016/9/16 08:00:00,39.789673,116.32679,51745087
27473195,2016/9/13 10:30:00,39.869678,116.432549,122769088
27473728,2016/9/13 10:00:00,39.915108,116.460747,102955423
27474684,2016/9/29 10:00:00,39.982422,116.498703,178077
27474852,2016/9/12 18:30:00,39.906528,116.459435,141126196
27475037,2016/9/18 10:00:00,39.958603,116.288696,142655761
27477057,2016/9/13 10:00:00,39.94508,116.350723,274559
27478413,2016/9/19 18:30:00,39.946301,116.387665,143053659
27478448,2016/9/13 18:30:00,39.916012,116.460373,122238280
27478506,2016/9/13 10:00:00,39.898022,116.417458,1794790
27478531,2016/9/13 18:30:00,39.911621,116.460777,121462161
27478670,2016/9/24 14:00:00,39.934467,116.368423,125007
27480733,2016/9/27 19:30:00,39.954876,116.313354,70647766
27480994,2016/9/17 13:00:00,39.949928,116.45826,48583262
27481003,2016/10/10 19:00:00,39.892731,116.461754,75252020
27481051,2016/9/16 10:00:00,39.923889,116.440277,85576386
27481623,2016/10/21 19:30:00,39.935707,116.407867,120917
27482083,2016/9/17 18:30:00,39.92643,116.370499,214571
27482853,2016/10/1 21:00:00,39.932564,116.416443,100722
27483633,2016/11/20 19:30:00,39.904728,116.389755,500029
27483892,2016/11/10 19:30:00,39.954166,116.232109,205522
27483974,2016/9/17 09:00:00,40.003304,116.326759,42221963
27486724,2016/9/18 14:00:00,39.891846,116.422852,3757293
27487098,2016/11/23 00:00:00,39.930214,116.43325,500029
27487103,2016/11/26 00:00:00,39.930214,116.43325,500029
27487313,2016/9/17 15:00:00,40.000256,116.503708,78400325
27487439,2016/9/17 18:30:00,39.92643,116.370499,214571
27487513,2016/9/15 10:00:00,39.966122,116.323143,92563680
27487868,2016/9/24 19:00:00,39.92643,116.370499,214571
27487897,2016/9/18 14:00:00,39.946053,116.387474,54820912
27488547,2016/10/26 21:00:00,39.93198,116.41053,237627
27488727,2016/9/14 18:30:00,39.926601,116.440399,151117310
27491127,2016/9/16 08:00:00,39.991913,116.339127,80753811
27492878,2016/9/18 10:00:00,39.99889,116.504456,122542121
27492887,2016/9/24 16:00:00,39.989815,116.339661,217006
27492981,2016/9/16 10:00:00,39.898026,116.539192,42514899
27493134,2016/9/16 09:30:00,39.884048,116.314209,127040922
27493615,2016/9/25 09:30:00,40.008373,116.392731,134124435
27493858,2016/9/23 19:30:00,39.992664,116.337975,69787543
27494759,2016/9/17 00:00:00,39.958263,116.406837,50547351
27495414,2016/9/20 19:00:00,39.934727,116.374947,127334773
27498066,2016/9/24 10:30:00,39.987511,116.497681,136019912
27499906,2016/11/19 19:30:00,39.922497,116.513939,276584
27500269,2016/9/18 08:30:00,39.909531,116.448692,57594815
27500291,2016/11/11 00:00:00,39.891106,116.403389,502342
27500314,2016/9/18 18:30:00,39.924248,116.434753,143585928
27500892,2016/9/19 18:30:00,39.966122,116.323143,122771444
27502272,2016/9/25 14:00:00,40.003948,116.416031,49969317
27502343,2016/9/20 19:00:00,39.969749,116.31974,36245960
27502549,2016/9/24 10:00:00,39.845875,116.447533,41064837
27503459,2016/12/1 19:30:00,39.922497,116.513939,276584
27504502,2016/11/10 17:00:00,39.922497,116.513939,276584
27504793,2016/11/12 08:00:00,39.977161,116.418266,130463304
27505645,2016/11/18 19:30:00,39.951977,116.47245,195459
27506175,2016/11/5 14:00:00,39.970303,116.491051,1119901
27508727,2016/9/19 18:30:00,39.914738,116.460991,138415970
27508852,2016/9/20 10:00:00,39.966122,116.323143,92563680
27508864,2016/9/19 10:00:00,39.982941,116.319801,137757232
27508913,2016/11/11 21:00:00,39.933544,116.414886,500792
27509714,2016/9/19 18:30:00,40.012108,116.504097,143053659
27510370,2016/9/24 21:30:00,39.943703,116.402832,500344
27510712,2016/9/19 18:30:00,39.979488,116.306442,1586583
27510754,2016/9/20 18:30:00,39.979488,116.306442,1586583
27512702,2016/9/20 09:00:00,40.000191,116.336594,26493886
27512772,2016/9/11 09:00:00,40.000591,116.336121,26493886
27512860,2016/9/11 09:00:00,40.001972,116.335602,26493886
27513185,2016/9/20 18:30:00,39.909863,116.458855,1794790
27513303,2016/9/20 18:00:00,39.909977,116.460693,121462161
27513406,2016/9/20 10:00:00,39.98835,116.315193,120581858
27514012,2016/9/20 09:00:00,39.924023,116.438614,149151165
27514884,2016/11/27 00:00:00,39.911339,116.401955,502342
27516534,2016/11/8 20:30:00,39.933178,116.415138,501545
27516578,2016/9/24 19:00:00,39.944569,116.306068,118579
27517816,2016/9/24 13:30:00,39.927029,116.616089,144247390
27519349,2016/9/20 18:00:00,39.992828,116.338341,73800024
27520454,2016/9/25 11:00:00,39.989815,116.339661,217006
27522103,2016/9/21 18:00:00,39.915962,116.460419,74447837
27522270,2016/10/1 07:30:00,39.977119,116.417534,142589740
27523657,2016/11/20 14:30:00,39.922497,116.513939,276584
27524451,2016/9/26 09:00:00,40.346985,116.01902,271080
27525207,2016/9/24 10:00:00,40.082012,116.341309,219803
27525409,2016/9/21 07:00:00,39.906136,116.489235,92048409
27525506,2016/9/24 10:00:00,39.916904,116.469933,145358395
27525566,2016/10/14 14:00:00,39.995682,116.481026,148264165
27525978,2016/9/24 10:00:00,39.94014,116.437508,219803
27526683,2016/9/24 10:00:00,39.922852,116.444054,149554186
27527424,2016/9/23 10:00:00,39.966122,116.323143,92563680
27527547,2016/10/29 11:00:00,39.985046,116.494614,500030
27527990,2016/9/21 09:00:00,40.001972,116.335602,26493886
27528847,2016/11/18 19:00:00,39.895046,116.321678,104373522
27529549,2016/9/30 13:00:00,39.96764,116.330933,280280
27529654,2016/11/5 10:30:00,39.922497,116.513939,276584
27530735,2016/9/22 10:00:00,39.915108,116.460747,122771444
27530898,2016/9/22 18:00:00,39.982941,116.319801,137757232
27530989,2016/9/24 18:30:00,39.966122,116.323143,122246583
27531101,2016/9/22 18:30:00,39.915108,116.460747,1586583
27532683,2016/11/5 10:30:00,39.922497,116.513939,276584
27533842,2016/12/2 10:30:00,39.922497,116.513939,276584
27533989,2016/9/24 10:00:00,39.94014,116.437508,219803
27534278,2016/9/24 10:00:00,39.94014,116.437508,69162605
27534431,2016/9/24 10:00:00,39.94014,116.437508,69162605
27534487,2016/9/24 10:00:00,39.929482,116.615051,69162605
27534518,2016/9/23 18:30:00,39.924019,116.435211,57367125
27534852,2016/9/24 10:00:00,39.929482,116.615051,69162605
27534921,2016/9/24 10:00:00,40.082012,116.341309,69162605
27534983,2016/9/24 10:00:00,39.926853,116.613785,219803
27535051,2016/9/24 10:00:00,39.94014,116.437508,219803
27535399,2016/9/22 10:00:00,39.992409,116.339302,137801651
27535564,2016/9/23 10:00:00,39.991749,116.33905,1410995
27537339,2016/9/24 10:00:00,39.920765,116.487015,502702
27537938,2016/9/23 09:00:00,39.989883,116.397141,278464
27538894,2016/11/16 19:30:00,39.904728,116.389755,500029
27538907,2016/9/25 02:30:00,39.930481,116.403893,149252759
27539098,2016/9/28 19:10:00,39.934509,116.454445,108805
27539840,2016/9/23 10:00:00,39.949894,116.478134,149098313
27541694,2016/9/23 10:00:00,39.973953,116.382271,76588115
27543303,2016/9/26 14:00:00,39.89418,116.470848,144829439
27543315,2016/10/16 10:00:00,39.946514,116.349777,222458
27543359,2016/10/16 10:00:00,39.978493,116.439964,222458
27543368,2016/10/15 18:30:00,39.934177,116.415733,222458
27544121,2016/10/15 09:00:00,39.950916,116.419083,144893084
27547007,2016/11/13 18:00:00,40.002617,116.327011,194824
27548252,2016/10/1 14:00:00,40.003948,116.416031,49969317
27548276,2016/10/2 10:00:00,39.937283,116.396454,279492
27548659,2016/11/11 19:30:00,39.921581,116.411835,132551
27549131,2016/11/11 19:30:00,39.934265,116.43531,219988
27549842,2016/11/23 00:00:00,39.940166,116.441826,502342
27549942,2016/9/27 00:00:00,39.983074,116.494545,66785950
27550431,2016/10/1 03:00:00,39.903633,116.40976,4874669
27550563,2016/9/30 10:00:00,39.973953,116.382271,76588115
27550701,2016/9/30 10:00:00,39.915115,116.460686,92563680
27551126,2016/9/26 10:00:00,39.985046,116.494614,183350
27552525,2016/9/26 08:00:00,39.955894,116.320137,30143805
27553153,2016/10/15 19:00:00,39.967777,116.462173,50506995
27554355,2016/9/29 08:30:00,39.927128,116.444359,501033
27554558,2016/9/27 09:00:00,39.90641,116.341988,500334
27554861,2016/11/11 00:00:00,39.927876,116.418266,502342
27555644,2016/10/2 18:00:00,39.987812,116.315208,143619019
27555818,2016/9/28 08:30:00,39.913383,116.397369,1116375
27555901,2016/9/27 08:30:00,39.92028,116.399216,500334
27556027,2016/9/28 08:30:00,39.91383,116.397392,500334
27556223,2016/10/12 19:30:00,39.935394,116.375465,252061
27557197,2016/10/11 19:00:00,39.934727,116.374947,127334773
27557268,2016/11/16 19:30:00,39.922527,116.371407,501534
27557337,2016/11/22 19:30:00,39.922527,116.371407,501534
27557458,2016/10/14 08:30:00,39.948391,116.413109,102353
27557505,2016/9/28 10:00:00,39.897583,116.416771,51659421
27557895,2016/9/27 10:00:00,39.966122,116.323143,76588115
27558004,2016/9/27 10:00:00,39.915115,116.460686,92563680
27558500,2016/9/27 11:00:00,39.935177,116.444695,60159377
27558746,2016/9/27 14:00:00,39.908661,116.462097,58633038
27560760,2016/10/11 20:30:00,39.936115,116.403038,152181
27562176,2016/10/1 13:00:00,39.953064,116.370201,500342
27562983,2016/9/30 10:00:00,39.982735,116.494568,242911
27563170,2016/9/30 10:00:00,39.982735,116.494568,242911
27563225,2016/9/30 10:00:00,39.982735,116.494568,242911
27563233,2016/9/28 19:30:00,40.052368,116.353188,52836985
27563642,2016/11/15 19:30:00,39.895878,116.342873,502342
27564185,2016/9/28 10:00:00,39.899899,116.468422,103442389
27564691,2016/10/15 11:00:00,39.923683,116.518616,274724
27567014,2016/11/19 00:00:00,39.916767,116.401688,502342
27567525,2016/10/5 20:30:00,39.933968,116.41436,100098
27567552,2016/11/17 19:30:00,39.930214,116.43325,500029
27567619,2016/11/9 00:00:00,39.930214,116.43325,500029
27568257,2016/11/10 00:00:00,39.936344,116.439911,502342
27568958,2016/9/29 18:30:00,39.95393,116.322464,150604679
27568984,2016/10/4 10:00:00,39.973953,116.382271,76588115
27569146,2016/10/1 21:00:00,39.933544,116.414886,500792
27569179,2016/9/29 18:30:00,39.906464,116.459862,151473623
27569329,2016/10/16 21:00:00,39.933544,116.414886,500792
27569415,2016/10/23 20:30:00,39.933544,116.414886,500792
27569465,2016/10/21 19:30:00,39.900646,116.373863,502377
27569475,2016/10/28 20:30:00,39.933544,116.414886,500792
27569746,2016/11/19 14:00:00,39.911102,116.280823,282752
27569999,2016/10/1 18:30:00,39.928131,116.440849,146555473
27570615,2016/11/5 15:00:00,39.951767,116.472404,3149892
27570707,2016/11/17 11:00:00,39.961826,116.468712,3149892
27573784,2016/12/1 07:00:00,39.902924,116.4282,142589740
27573826,2016/10/26 10:00:00,39.983624,116.498474,151827653
27574620,2016/10/1 10:00:00,39.921227,116.464027,176337
27577297,2016/10/10 17:00:00,39.930271,116.447571,104690515
27578124,2016/10/5 14:00:00,39.923489,116.426193,52183708
27579598,2016/10/10 10:00:00,39.925861,116.608505,125323944
27580936,2016/11/19 21:00:00,39.93869,116.417984,282142
27581238,2016/11/27 00:00:00,39.947468,116.350739,165938
27581530,2016/10/22 14:00:00,39.946041,116.350266,51757826
27582272,2016/10/10 10:00:00,39.893681,116.500473,123003364
27583293,2016/10/8 19:30:00,39.891617,116.471115,97137696
27585228,2016/10/6 06:30:00,39.894485,116.503952,96781407
27586605,2016/10/8 10:30:00,39.936115,116.403038,152181
27586679,2016/10/7 14:00:00,39.900539,116.475586,80057029
27586988,2016/10/6 10:00:00,39.973114,116.382507,63797883
27587005,2016/11/11 07:30:00,40.051815,116.411339,151774921
27587105,2016/10/15 14:00:00,39.934467,116.368423,125007
27587255,2016/10/6 02:30:00,39.892582,116.462242,101524476
27587982,2016/10/7 18:30:00,39.908455,116.300743,54277513
27588028,2016/10/7 18:30:00,39.953892,116.322411,2917883
27588533,2016/10/7 10:00:00,39.963982,116.299126,74509701
27588881,2016/10/7 08:00:00,39.963982,116.299126,74509701
27589342,2016/11/30 21:00:00,39.93198,116.41053,237627
27589720,2016/11/26 21:00:00,39.93198,116.41053,237627
27590621,2016/10/15 07:30:00,39.975124,116.417915,144861777
27590870,2016/11/19 07:30:00,29.60664,115.911491,144861777
27591155,2016/11/5 21:00:00,39.936111,116.403084,100863
27591930,2016/10/14 19:30:00,39.950348,116.359108,269977
27592359,2016/10/8 10:00:00,39.973312,116.382339,61046186
27592558,2016/10/15 10:00:00,39.998344,116.507973,219325
27593286,2016/10/27 00:00:00,39.922501,116.459961,502342
27594960,2016/10/8 11:00:00,39.94014,116.437592,52367813
27595018,2016/10/15 09:00:00,39.927711,116.44471,3149892
27595148,2016/10/12 10:00:00,39.954212,116.231644,501517
27597051,2016/10/8 00:00:00,39.988289,116.311844,78783769
27597380,2016/11/6 14:30:00,39.970757,116.378525,65293859
27598353,2016/11/11 19:30:00,39.881809,116.397415,265640
27599138,2016/10/9 10:00:00,39.897583,116.416771,51659421
27599435,2016/10/27 19:30:00,39.916897,116.453033,159045
27599620,2016/10/15 16:00:00,39.971985,116.429626,144893084
27600338,2016/10/16 15:00:00,39.905148,116.401711,127320
27600388,2016/10/22 10:00:00,39.905148,116.401711,127320
27600454,2016/10/23 10:00:00,39.905148,116.401711,127320
27601142,2016/10/15 08:30:00,39.975914,116.418861,279492
27601954,2016/10/15 13:00:00,39.981972,116.354652,500458
27604802,2016/11/4 19:30:00,39.948654,116.373123,142589740
27605557,2016/10/10 09:30:00,39.808598,116.293655,121603467
27606991,2016/10/14 20:00:00,39.954906,116.313545,145247
27607028,2016/10/16 15:00:00,39.954906,116.313545,145247
27607225,2016/10/15 10:00:00,39.927029,116.616089,144247390
27607363,2016/10/10 09:30:00,39.927029,116.616089,144247390
27607599,2016/11/26 00:00:00,39.904728,116.389755,500029
27607985,2016/10/15 14:00:00,39.990292,116.386894,1411779
27610557,2016/11/15 15:00:00,39.927544,116.463707,151050982
27611224,2016/10/10 10:00:00,40.009899,116.392799,45678037
27612320,2016/11/4 19:30:00,39.954166,116.232109,205522
27613060,2016/10/11 18:00:00,39.914738,116.460991,138415970
27613143,2016/10/11 10:00:00,39.909863,116.458855,1794790
27613201,2016/10/11 18:30:00,39.98835,116.315193,120581858
27613903,2016/10/15 12:00:00,39.984615,116.4963,500053
27614273,2016/10/21 19:30:00,39.881809,116.397415,265640
27614945,2016/11/6 09:00:00,39.977097,116.417572,104373522
27614976,2016/10/11 19:00:00,39.945103,116.350952,145676388
27615165,2016/11/6 21:00:00,39.93198,116.41053,237627
27615267,2016/10/13 10:00:00,39.944965,116.350449,138161217
27615932,2016/10/11 10:00:00,39.898373,116.422874,138161217
27616493,2016/11/15 19:30:00,39.900646,116.373863,502377
27616634,2016/11/24 19:30:00,39.904728,116.389755,500029
27616696,2016/11/8 19:30:00,39.900646,116.373863,502377
27616780,2016/10/11 10:30:00,39.91893,116.451286,84310579
27616893,2016/10/11 13:30:00,39.932247,116.454315,145761411
27617046,2016/11/2 19:30:00,39.900646,116.373863,502377
27617097,2016/10/23 18:00:00,39.91893,116.451286,84310579
27617194,2016/10/12 19:00:00,40.040897,116.317436,152298924
27617232,2016/10/15 19:00:00,39.91893,116.451286,84310579
27617693,2016/11/26 19:30:00,39.941975,116.343941,249711
27618222,2016/11/25 19:30:00,39.941975,116.343941,249711
27618527,2016/11/23 20:30:00,39.933571,116.415733,100975
27618741,2016/10/11 07:30:00,39.977097,116.417572,104373522
27620985,2016/11/4 20:00:00,39.93869,116.417984,282142
27621328,2016/11/4 19:30:00,39.943962,116.373291,121265
27621556,2016/11/27 19:30:00,39.941975,116.343941,249711
27622282,2016/10/15 10:00:00,39.927029,116.616089,144247390
27622652,2016/11/25 19:30:00,39.900646,116.373863,502377
27622672,2016/10/12 18:30:00,39.992409,116.339302,136695465
27623394,2016/10/13 14:00:00,39.965164,116.323532,268799
27623468,2016/10/13 10:00:00,39.973312,116.382339,151079601
27623872,2016/10/16 09:30:00,40.106239,116.267326,500074
27624354,2016/10/15 10:30:00,39.927395,116.408791,85234093
27624385,2016/10/20 19:30:00,39.930267,116.432953,150475229
27624649,2016/10/12 14:00:00,39.890999,116.694122,1985441
27625192,2016/10/21 10:00:00,39.918812,116.45974,151354881
27625319,2016/11/13 21:00:00,39.93198,116.41053,237627
27625900,2016/10/16 10:00:00,39.894905,116.459373,84925870
27626126,2016/10/16 15:00:00,39.917686,116.453201,58488614
27626394,2016/11/17 19:30:00,39.900963,116.401253,4046573
27626720,2016/11/4 10:00:00,39.868069,116.507347,53923853
27627163,2016/10/13 07:00:00,39.917831,116.460571,51087769
27628503,2016/10/13 18:30:00,39.915108,116.460747,122713984
27628694,2016/10/13 10:00:00,39.973312,116.382339,151079601
27628731,2016/10/13 18:30:00,39.992409,116.339302,137801651
27631011,2016/10/13 10:00:00,39.992409,116.339302,137801651
27631120,2016/10/13 18:30:00,39.927853,116.440826,150604679
27631150,2016/10/13 10:00:00,39.992409,116.339302,136695465
27631239,2016/10/13 18:30:00,39.940182,116.436775,1877350
27631802,2016/11/6 20:00:00,39.936871,116.454437,59901107
27631953,2016/11/7 20:30:00,39.936871,116.454437,59901107
27631981,2016/10/14 19:00:00,39.902924,116.4282,68868763
27632162,2016/10/16 14:30:00,39.939323,116.40667,271476
27632550,2016/10/13 09:00:00,40.065239,116.421806,147514993
27632796,2016/11/9 21:30:00,39.935719,116.40786,500313
27635213,2016/10/14 10:00:00,39.946041,116.350266,51757826
27635283,2016/10/14 10:00:00,39.995686,116.414284,89964322
27635635,2016/11/23 00:00:00,39.895878,116.342873,502342
27635778,2016/10/14 10:00:00,39.896729,116.375877,51132453
27636028,2016/11/4 09:00:00,39.974712,116.430008,53750909
27636280,2016/10/23 14:30:00,39.93269,116.420181,149252759
27636475,2016/10/22 07:30:00,39.977119,116.417534,142589740
27637229,2016/10/14 10:00:00,39.986767,116.495621,215043
27637925,2016/10/15 10:00:00,39.896729,116.375877,51132453
27638098,2016/11/5 19:00:00,39.909386,116.278694,3183117
27638379,2016/10/15 10:00:00,39.90366,116.576698,1996849
27638561,2016/10/14 10:00:00,39.959492,116.494736,1746399
27638592,2016/11/18 22:00:00,39.93198,116.41053,237627
27638939,2016/10/15 10:00:00,39.905262,116.38665,127040922
27639321,2016/10/22 07:30:00,39.977119,116.417534,142589740
27639344,2016/10/15 10:00:00,39.938725,116.38781,2915621
27639702,2016/10/15 10:30:00,39.996864,116.508202,67456131
27639880,2016/10/15 06:30:00,39.877548,116.374725,139432576
27640350,2016/10/15 02:00:00,39.945221,116.396004,152454935
27640401,2016/10/22 10:00:00,40.059483,116.412498,2619932
27641188,2016/11/11 21:30:00,39.935719,116.40786,500313
27641480,2016/10/16 13:00:00,39.987839,116.419044,70070284
27641861,2016/10/20 07:30:00,39.899464,116.458282,15827479
27642321,2016/10/22 07:30:00,39.975124,116.417915,144861777
27642526,2016/10/17 09:00:00,40.072891,116.366447,75819551
27642843,2016/10/20 19:00:00,39.951923,116.418083,4024787
27644033,2016/10/17 09:30:00,40.009579,116.393013,14330568
27644438,2016/10/23 12:00:00,39.982872,116.493752,46423032
27644667,2016/10/17 10:00:00,39.998611,116.412865,51132453
27644839,2016/10/22 19:00:00,39.950165,116.342453,85319839
27645861,2016/10/22 07:30:00,39.976368,116.417213,72284395
27645919,2016/10/22 07:30:00,39.976368,116.417213,72284395
27645928,2016/10/22 07:00:00,39.976368,116.417213,72284395
27645937,2016/10/22 07:30:00,39.976368,116.417213,72284395
27645963,2016/10/28 00:00:00,39.959255,116.295822,61522347
27646789,2016/10/19 18:00:00,39.911594,116.460564,74447837
27647169,2016/11/6 20:30:00,39.936115,116.403038,152181
27647576,2016/10/17 10:00:00,39.883137,116.635513,51132453
27647706,2016/10/23 10:00:00,39.92643,116.370499,214571
27647733,2016/10/17 10:00:00,39.905552,116.460747,138104844
27647781,2016/10/23 16:00:00,39.92643,116.370499,214571
27647917,2016/11/18 19:30:00,39.941975,116.343941,278464
27647985,2016/10/19 10:00:00,39.915115,116.460686,92563680
27647991,2016/10/31 19:30:00,39.940529,116.403671,122113
27648145,2016/10/20 10:00:00,39.966122,116.323143,76588115
27648205,2016/10/23 18:30:00,39.92643,116.370499,214571
27648295,2016/10/19 19:30:00,39.921471,116.443108,150475229
27649102,2016/10/18 18:30:00,39.982117,116.314323,121461124
27649240,2016/10/9 19:30:00,39.904964,116.389816,150475229
27649335,2016/10/17 13:00:00,39.945103,116.350952,145676388
27649908,2016/11/26 19:00:00,39.933586,116.414803,100662
27650450,2016/11/24 20:30:00,39.944542,116.351128,231932
27651139,2016/10/22 10:00:00,39.893246,116.336555,51132453
27651256,2016/10/22 10:00:00,39.999573,116.418846,150454993
27651511,2016/10/18 10:00:00,39.982117,116.314323,121461124
27651841,2016/10/18 10:00:00,39.971031,116.454956,121461124
27653973,2016/10/22 15:00:00,39.909966,116.558426,267341
27654127,2016/10/22 10:00:00,39.984463,116.496719,90723313
27654531,2016/11/18 19:30:00,39.881809,116.397415,265640
27654934,2016/10/18 19:00:00,39.945103,116.350952,145676388
27655183,2016/10/19 10:00:00,39.893246,116.336555,51132453
27655239,2016/10/19 10:00:00,39.905483,116.460747,136643375
27655343,2016/10/22 18:00:00,39.916119,116.460091,148827454
27655453,2016/10/22 09:00:00,40.065239,116.421806,147514993
27656005,2016/10/18 10:00:00,39.941971,116.42009,150468616
27657343,2016/11/3 21:00:00,39.93198,116.41053,237627
27657468,2016/10/22 10:00:00,39.893974,116.475433,138104844
27657537,2016/11/19 15:30:00,39.93198,116.41053,237627
27659778,2016/10/30 15:30:00,39.891617,116.471115,97137696
27659799,2016/10/20 18:00:00,39.916119,116.460091,148827454
27659880,2016/10/25 18:30:00,39.891617,116.471115,97137696
27660004,2016/10/19 09:00:00,39.930313,116.437492,145556350
27661195,2016/10/19 10:00:00,39.98373,116.495895,501033
27661480,2016/11/19 00:00:00,39.93932,116.448822,165938
27661776,2016/10/19 00:00:00,39.984127,116.494789,148264165
27662202,2016/11/19 19:30:00,39.900646,116.373863,502377
27662250,2016/10/21 10:00:00,39.915115,116.460686,92563680
27662450,2016/10/22 10:00:00,39.966122,116.323143,76588115
27663235,2016/10/29 13:00:00,39.916882,116.470543,255869
27664012,2016/11/4 20:30:00,39.93198,116.41053,237627
27664163,2016/10/19 18:30:00,39.927853,116.440826,150604679
